"lon","lat","presence","multi_normalized.1","multi_normalized.2","multi_normalized.3","multi_normalized.4","multi_normalized.5","multi_normalized.6","multi_normalized.7","multi_normalized.8","multi_normalized.9","multi_normalized.10","multi_normalized.11"
-70.75269,47.1705,0,0.634668635687994,0.358788273560301,0.781727854447068,0.773374837054713,0.450089472474546,0.61643496589981,0.720851464163927,0.469002275569056,0.356858993585452,0.586862365584269,0.407388365805379
-70.73965,47.77803,0,0.643392147908126,0.383316920419735,0.741538026935118,0.76911612029531,0.658386186954529,0.452955592672594,0.709663561981566,0.47245987112606,0.310207604648761,0.610125738482219,0.431357529637247
-70.6892109,41.3623417,0,0.567642256924238,0.354127005233177,0.72571310668179,0.721230667242899,0.620160200933784,0.794009237828942,0.730065385557289,0.5180082405113,0.408082125774499,0.70366827166663,0.541527633948837
-70.6441649,43.2540347,1,0.572344352901286,0.344163101830672,0.741172595883705,0.768438099578753,0.492293050862422,0.754763682453531,0.687688517865075,0.581662811738732,0.400999528449725,0.772471819392525,0.480357597682307
-70.63801,48.20147,0,0.66744800292024,0.333607747835256,0.858323436057395,0.711279347544585,0.641134325726408,0.614540605829023,0.49869981914194,0.42095849461196,0.414198774973185,0.604486116960895,0.462007556885972
-70.6298834,44.6251205,0,0.619183705239079,0.339733390570081,0.738830911703659,0.802811024191791,0.590223131211956,0.538973602587412,0.753754127587317,0.472129241701407,0.410511099915925,0.61178393550026,0.347556016211154
-70.62082,47.6483,0,0.645607906290988,0.356042698844122,0.737225499611663,0.773432250358569,0.536370999692155,0.539193754427648,0.740105765992572,0.454182282128115,0.425963588049365,0.610653245542003,0.439250603172073
-70.61501,47.64208,0,0.645123118826904,0.362819532756381,0.747440334513492,0.76115327120968,0.559321775083836,0.547681263230841,0.642537553364476,0.408683127151011,0.478178268721135,0.628448026532723,0.43132406185579
-70.58414,48.03332,0,0.656251942254035,0.358095608054356,0.820699489184049,0.722792279576041,0.749958227037759,0.528443139046822,0.523868293447239,0.412367978609104,0.397239984491375,0.609799309189257,0.435149451658632
-70.5624489,44.1485557,1,0.604387507197575,0.359967554059726,0.744475948327025,0.812188542959848,0.48758939786036,0.71336622743331,0.663943590036256,0.55127303170069,0.393125017422759,0.794305353490244,0.473209215696104
-70.5538,48.15759,0,0.664276798927844,0.341737487250071,0.852454059212584,0.728329408701842,0.503965684394637,0.673994386057279,0.490797604166246,0.418064641948835,0.415511420563646,0.61137562919576,0.449673761351663
-70.53163,46.27008,0,0.648997755178749,0.321439363625103,0.790746988919397,0.751543018186595,0.49522245985597,0.623671531671151,0.691445740197311,0.457656068232597,0.379119803925854,0.585530089026267,0.451773141431936
-70.52316,46.26389,1,0.649764285341472,0.319510468700686,0.800797054501634,0.747575168899385,0.502861366067589,0.628855569407957,0.676389665440338,0.457454633403781,0.374067320880203,0.582460290613825,0.454396234106515
-70.5150099,43.4994247,1,0.575970125910656,0.34116853490092,0.756015887600281,0.771419300543111,0.486818821511532,0.763655663975796,0.663651224068942,0.578643765372817,0.40285357006075,0.786673167461734,0.483409522856087
-70.4462749,44.8937287,1,0.630599093029845,0.32330805214121,0.749373164851842,0.803079852629461,0.546585042552992,0.574047245641781,0.744506313706871,0.481384071258762,0.397714076521378,0.594037308248908,0.381411309079966
-70.3366096,45.7752824,1,0.654802162630638,0.320397101903489,0.740969521382532,0.762495146744522,0.677867383066238,0.484226035590569,0.771742547440216,0.481903419888968,0.339876644429958,0.573909412335102,0.452004158770187
-70.2908259,44.3340297,1,0.609850874856975,0.354631713241693,0.728390563510949,0.81484496659487,0.492105724002203,0.702698126949047,0.68974648994117,0.546206818843719,0.413477150218075,0.778935907257816,0.500732165703858
-70.238518,44.2435971,0,0.589258748094763,0.356787996948056,0.732587920976931,0.78788411648294,0.711344574342541,0.640197414440082,0.727577724342424,0.578946739546587,0.388517026273132,0.810148411354488,0.492185985052534
-70.2128823,45.0776834,1,0.634701402550273,0.317629571950702,0.732560395882793,0.803574954593779,0.609744360757475,0.527519049291935,0.774642281044355,0.489225001547535,0.392327614465726,0.583368315472546,0.383165846878623
-70.190779,45.233007,1,0.645735119357413,0.317350863653322,0.7811712612925,0.771076100668508,0.69073265605751,0.547399371519506,0.727622430363181,0.491014163733143,0.352506449654076,0.574797452640676,0.398666973742164
-70.0406049,41.9783157,1,0.584029530217317,0.354520564461224,0.753950536826804,0.668116784092901,0.852885186688772,0.745721026810183,0.654758385939602,0.494575489344621,0.410401745566855,0.663279114763907,0.559753761356545
-70.040604,41.9783157,0,0.584029530217317,0.354520564461224,0.753950536826804,0.668116784092901,0.852885186688772,0.745721026810183,0.654758385939602,0.494575489344621,0.410401745566855,0.663279114763907,0.559753761356545
-70.02851,48.14724,0,0.668406341259602,0.335179943119929,0.7732384559838,0.760562626310417,0.583313837868253,0.586513237751894,0.740979584070899,0.468894014182195,0.403290027676176,0.572928709156573,0.459919543374749
-70.02229,46.73835,0,0.654547539284213,0.33067196993838,0.782046388260738,0.752581570388013,0.567539354432179,0.578967210367168,0.716076681010536,0.458975361461792,0.364292405356803,0.571748759454392,0.438039968797788
-69.9697909,44.0133537,1,0.587961573990869,0.351176863087145,0.767432703528888,0.753992904728617,0.606534172823262,0.758831801223424,0.60905532167745,0.535384863026973,0.428947907094977,0.767634578923159,0.485331254102465
-69.967524,41.8518925,1,0.575205626676459,0.350524372904122,0.74519929817825,0.691984852161746,0.672429284516423,0.79868873837093,0.716137313047466,0.493351233535789,0.398490408570431,0.614384289874288,0.49387134073531
-69.931633,46.289506,0,0.659076288921722,0.317428235445279,0.823138992389252,0.726782322392889,0.712674930240965,0.56574295451028,0.593005379866771,0.428651564510469,0.385901178079676,0.57360463331321,0.437879045733219
-69.9316329,46.2895057,0,0.659076288921722,0.317428235445279,0.823138992389252,0.726782322392889,0.712674930240965,0.56574295451028,0.593005379866771,0.428651564510469,0.385901178079676,0.57360463331321,0.437879045733219
-69.8804671,45.4140603,0,0.645917499521174,0.314521578090666,0.802356574783644,0.762904605074516,0.679476761402526,0.558750168018191,0.685623864860032,0.480603395848989,0.370179196389011,0.5867621814596,0.406449608628977
-69.8725532,46.4717284,0,0.658026822395692,0.319136929295513,0.793128139561142,0.757546920976843,0.498180828300761,0.618526737108614,0.67425967958785,0.458273366077824,0.370314673453655,0.573253833943997,0.449409252124961
-69.69907,44.9036271,0,0.636003138868121,0.337280129264696,0.751640146013744,0.78784766626396,0.646815767763171,0.639329822628304,0.684285028975238,0.559033667935555,0.377395840149486,0.788670605237238,0.585986118103157
-69.60276,48.4466,0,0.672837553490544,0.33885539146627,0.777062677992997,0.763553186234387,0.559487695939774,0.632673157393528,0.746795415522679,0.480751365056066,0.371350710053494,0.561860646749789,0.446445862397643
-69.5938347,45.4006104,1,0.637283489695908,0.329286292075469,0.769424357296626,0.789846127213308,0.613242911329909,0.549600957813486,0.717693426229585,0.481536816273101,0.38308493130368,0.594144100242812,0.382095238384748
-69.5672329,43.9954934,1,0.582897440105893,0.353130485821516,0.739925268654439,0.761140015278392,0.558253740276199,0.74260511976224,0.700151963617499,0.567002240182574,0.401608620232818,0.761334177753382,0.488719143470077
-69.5602,49.29763,0,0.689433674540372,0.308440987571781,0.803899902041895,0.779265768102518,0.421002202418252,0.63353860890886,0.625167979641345,0.490850418062372,0.418812559104719,0.620913793152548,0.468792538776769
-69.4418239,45.0210757,1,0.638941310454841,0.33658395766249,0.806935401878808,0.767147905023746,0.635804177763524,0.717048975410029,0.519387675925889,0.516406825260442,0.401976585491034,0.787273345554445,0.56410754847586
-69.4360208,44.9876199,1,0.632106194713003,0.349316407361125,0.726704705309991,0.789414108249962,0.725236353647049,0.576549137692382,0.708159553704547,0.556409445813903,0.388524552921356,0.797934101951341,0.565590007636166
-69.42401,47.54839,0,0.649690365767521,0.348530056748219,0.766772212956151,0.791597814444637,0.657003370264699,0.567172515952286,0.726107294197394,0.493809787531349,0.366077264093921,0.591256680669422,0.367819793078474
-69.381667,46.619,0,0.662666116999541,0.310055256462957,0.870727076370707,0.717376286070552,0.700587103125113,0.628935541715338,0.462623541248174,0.400023001114659,0.426523748647421,0.582709174929338,0.415325225263772
-69.3742611,47.2593135,0,0.654535284108366,0.332049824035127,0.792927366638675,0.78832228047665,0.479226592605212,0.661986359358127,0.659826713556082,0.47712313713452,0.387668691098877,0.595046077967796,0.410813166422962
-69.374261,47.2593135,0,0.654535284108366,0.332049824035127,0.792927366638675,0.78832228047665,0.479226592605212,0.661986359358127,0.659826713556082,0.47712313713452,0.387668691098877,0.595046077967796,0.410813166422962
-69.36874,48.8409,0,0.679421084978139,0.331638677296526,0.831545306871648,0.736748575553011,0.668030463321016,0.642055895054651,0.556373284229529,0.430547658803311,0.439284946836954,0.59560261373108,0.434098484217797
-69.2876059,46.4922497,0,0.661385610351097,0.312376021756564,0.851025607357869,0.721287708207234,0.76532913703011,0.568024774073787,0.522313797692065,0.417832871059985,0.415241853109089,0.588094157572199,0.422335652544349
-69.2750259,44.4996857,1,0.604659265764548,0.360672498585455,0.716585653088337,0.800437340504877,0.5210731395285,0.679353363469126,0.708028821500339,0.552732130719778,0.402157353119429,0.771253568145559,0.487350028279546
-69.2527839,44.1209917,1,0.580106500916519,0.35211999606358,0.748939702720166,0.760194879549353,0.515622706552799,0.761710625537617,0.67477156902573,0.572670092222407,0.393684087503227,0.769895587262778,0.479760387351882
-69.2435129,44.1600057,0,0.582859332885918,0.353415141930132,0.800635837065183,0.714844506436199,0.77018742844334,0.720170596300026,0.526800856771175,0.517689416646981,0.430821101384167,0.776029774395301,0.462483062341298
-69.2147299,46.3095757,0,0.656739943478339,0.313191232542451,0.800497111479251,0.772235894995444,0.481070368237308,0.629101912552816,0.648354207577321,0.464562498832628,0.387820084490205,0.586840885785739,0.435278651190705
-69.2124176,46.1244497,0,0.653010475122773,0.31423210327506,0.794716177438748,0.768061022941235,0.587067609737747,0.572397104955887,0.697195743110869,0.482494555309883,0.36509851358552,0.585692763787752,0.431578549736668
-69.1455809,47.3177807,0,0.657753350565329,0.333320977777227,0.78529585695683,0.776515483732951,0.691245718178979,0.548430273365201,0.683533127267011,0.475803582616715,0.392254476558693,0.601557425937205,0.399243233426793
-69.0378239,45.9036347,0,0.644987706692012,0.321726120549803,0.794266671276955,0.774704805503063,0.59953504045475,0.581047539524184,0.634591798047386,0.451743046789022,0.411916652350294,0.601219927461703,0.3911598253214
-69.0375039,45.9035867,0,0.644987706692012,0.321726120549803,0.794266671276955,0.774704805503063,0.59953504045475,0.581047539524184,0.634591798047386,0.451743046789022,0.411916652350294,0.601219927461703,0.3911598253214
-69.0300449,45.0524467,1,0.631500339231862,0.34566868857198,0.802173290659547,0.761568547767172,0.717498147417756,0.689985355669869,0.548598969580593,0.521448898409677,0.400122315761007,0.781204432434842,0.526985014665933
-68.9269629,44.4594758,0,0.584316788200736,0.35291966746948,0.755184815137246,0.752137804752845,0.621994048653619,0.721838573003008,0.634539058552399,0.554154528940845,0.425963116985816,0.789862645578959,0.473486956653265
-68.9142989,45.0214735,1,0.629885957893651,0.346227961033122,0.776464148187445,0.773703937063215,0.680418301518053,0.681308252948989,0.636655435149721,0.54501354293741,0.388060032179171,0.77097930929141,0.526844837704024
-68.7864764,44.4079994,1,0.58331238472705,0.351969680893459,0.74546960256553,0.746776494423689,0.601401664231874,0.720326928706216,0.681910238788329,0.577439388667544,0.397645647153102,0.767863388154467,0.480503440149476
-68.7350293,46.7780197,0,0.661662896332232,0.315060929677624,0.774953462493691,0.771871149113044,0.643568620456361,0.524809390137173,0.725553575495939,0.500737975111272,0.371455236538239,0.606291168379526,0.45509256371502
-68.7066038,45.802425,0,0.634133537660977,0.32710658687616,0.769928841031178,0.791276972857729,0.634077755540498,0.534104774409457,0.751242170648853,0.496722044582337,0.387724443784472,0.605619518509782,0.356505253983355
-68.6295,50.80844,0,0.696027110371232,0.340924349945198,0.76508062935727,0.762165966426072,0.452122103726643,0.534687410381938,0.62980374113897,0.505161014588662,0.347361814448076,0.676177686324899,0.48232032262997
-68.5330449,45.6133217,1,0.642575526893141,0.339755702723934,0.841256072891959,0.737600902029097,0.736623505805528,0.71793060636385,0.400117023398017,0.473792345346636,0.439040846380694,0.80579695327745,0.529460351561324
-68.51393,47.46469,0,0.651638623075065,0.333125721038004,0.800634471148962,0.771210597680172,0.599198580649406,0.613288295137723,0.623683688697059,0.461568384151638,0.409800807638563,0.613019347330388,0.397573599629947
-68.35735,49.31967,0,0.674608014331479,0.344938904798994,0.736690633972017,0.778319896686979,0.673283620749326,0.572553379586974,0.763303340081213,0.485130669481236,0.431436929855967,0.60655945552636,0.406312388000338
-68.3278119,44.5388577,1,0.584219596116721,0.356770748708881,0.74561804144213,0.732647205147687,0.60490793641926,0.718117989850941,0.663143382427284,0.578806384654269,0.400854862591337,0.759359181934206,0.480495585406209
-68.2773,47.57713,0,0.648051238342156,0.345291384228591,0.777873670122873,0.801124734772514,0.42800462490931,0.665048103966468,0.66755707461241,0.48230831731512,0.371449638139748,0.606568511775573,0.386728804498592
-68.26669,47.57378,0,0.647700188058759,0.347768236946413,0.764056131902076,0.795178634719028,0.521665733827521,0.608254057698268,0.699695012914316,0.481690389048587,0.385731062943762,0.612541330618818,0.389696144974696
-68.2555749,44.8325837,1,0.591763731142374,0.35762054414542,0.765353107093951,0.746304283802401,0.723936008738356,0.687784721021614,0.613443365232867,0.563235157292554,0.401066729468003,0.800982679414719,0.45855104407099
-68.1248,51.32791,0,0.695741701213826,0.348181541547792,0.742921791543789,0.761110424941933,0.552569163132267,0.488265945777691,0.683310080508414,0.489648228905723,0.380721710973556,0.659974482641863,0.483284879691755
-67.97112,49.29551,0,0.676804790378302,0.339423875079438,0.736907394744357,0.795606409714158,0.529450492776758,0.675143147171421,0.735244506240009,0.511937006660759,0.390295266047002,0.628789403760342,0.450128712249285
-67.83768,48.66746,0,0.666139877258811,0.337999744117368,0.815607953079099,0.737886656382542,0.809316260706661,0.634024540280013,0.604589169623912,0.44239375197453,0.408436005159805,0.579499188645801,0.37004222176703
-67.8087039,46.1446791,0,0.651636719061881,0.334373462880431,0.747510142677011,0.782218442547893,0.702342735399171,0.627038269045408,0.681282042271116,0.565651556914625,0.378555568614961,0.797459005738748,0.600074474155971
-67.7278259,45.5724217,0,0.626891870281912,0.351506553090929,0.7692966209912,0.774594120462329,0.624535601288941,0.706517232173728,0.59191822300534,0.542857077091703,0.392643037809676,0.784267562651526,0.505544030215123
